Time.Stamp, PM_2.5, PM_10
2019-10-21 23:46:56, 4.600000, 7.300000
2019-10-21 23:46:58, 4.700000, 7.400000
2019-10-21 23:47:00, 4.800000, 7.200000
2019-10-21 23:47:02, 4.600000, 6.300000
2019-10-21 23:47:05, 4.600000, 5.500000
2019-10-21 23:47:07, 4.500000, 5.400000
2019-10-21 23:47:09, 4.500000, 5.300000
2019-10-21 23:47:11, 4.700000, 5.600000
2019-10-21 23:47:13, 4.500000, 5.400000
2019-10-21 23:47:15, 4.500000, 5.300000
2019-10-21 23:47:17, 4.500000, 5.200000
2019-10-21 23:47:19, 4.400000, 4.900000
2019-10-21 23:47:21, 4.500000, 5.000000
2019-10-21 23:47:23, 4.600000, 5.100000
2019-10-21 23:47:26, 4.500000, 5.000000
2019-10-21 23:47:28, 4.400000, 5.100000
2019-10-21 23:47:30, 4.400000, 5.200000
2019-10-21 23:47:32, 4.300000, 5.000000
2019-10-21 23:47:34, 4.300000, 5.200000
2019-10-21 23:47:36, 4.300000, 5.300000
2019-10-21 23:47:38, 4.300000, 5.300000
2019-10-21 23:47:40, 4.300000, 5.200000
2019-10-21 23:47:42, 4.100000, 5.100000
2019-10-21 23:47:44, 4.200000, 5.400000
2019-10-21 23:47:47, 4.100000, 5.400000
2019-10-21 23:47:49, 4.100000, 5.400000
2019-10-21 23:47:51, 4.100000, 5.500000
2019-10-21 23:47:53, 4.000000, 5.400000
2019-10-21 23:47:55, 4.000000, 5.600000
2019-10-21 23:47:57, 4.000000, 5.400000
2019-10-21 23:47:59, 4.000000, 5.300000
2019-10-21 23:48:01, 3.900000, 5.200000
2019-10-21 23:48:03, 4.000000, 5.300000
2019-10-21 23:48:05, 4.100000, 5.700000
2019-10-21 23:48:08, 4.100000, 5.500000
2019-10-21 23:48:10, 4.200000, 5.800000
2019-10-21 23:48:12, 4.300000, 6.000000
2019-10-21 23:48:14, 4.300000, 5.900000
2019-10-21 23:48:16, 4.300000, 5.900000
2019-10-21 23:48:18, 4.300000, 5.900000
2019-10-21 23:48:20, 4.400000, 5.900000
2019-10-21 23:48:22, 4.600000, 6.100000
2019-10-21 23:48:24, 4.800000, 6.500000
2019-10-21 23:48:26, 4.800000, 6.200000
2019-10-21 23:48:29, 4.800000, 6.300000
2019-10-21 23:48:31, 4.800000, 6.500000
2019-10-21 23:48:33, 4.800000, 6.300000
2019-10-21 23:48:35, 4.700000, 6.000000
2019-10-21 23:48:37, 4.600000, 5.800000
2019-10-21 23:48:39, 4.500000, 5.600000
2019-10-21 23:48:41, 4.500000, 5.600000
2019-10-21 23:48:43, 4.400000, 5.500000
2019-10-21 23:48:45, 4.400000, 5.500000
2019-10-21 23:48:47, 4.300000, 5.400000
2019-10-21 23:48:50, 4.100000, 5.500000
2019-10-21 23:48:52, 4.000000, 5.400000
2019-10-21 23:48:54, 3.800000, 4.900000
2019-10-21 23:48:56, 3.600000, 4.900000
2019-10-21 23:48:58, 3.700000, 4.900000
2019-10-21 23:49:00, 3.500000, 4.700000
2019-10-21 23:49:02, 3.600000, 4.600000
2019-10-21 23:49:04, 3.700000, 4.500000
2019-10-21 23:49:06, 3.700000, 4.700000
2019-10-21 23:49:08, 3.900000, 5.000000
2019-10-21 23:49:11, 3.900000, 4.800000
2019-10-21 23:49:13, 3.900000, 4.700000
2019-10-21 23:49:15, 4.100000, 4.900000
2019-10-21 23:49:17, 4.100000, 4.800000
2019-10-21 23:49:19, 4.200000, 4.700000
2019-10-21 23:49:21, 4.200000, 5.200000
2019-10-21 23:49:23, 4.200000, 5.300000
2019-10-21 23:49:25, 4.400000, 5.600000
2019-10-21 23:49:27, 4.400000, 5.600000
2019-10-21 23:49:29, 4.600000, 5.900000
2019-10-21 23:49:32, 4.600000, 5.900000
2019-10-21 23:49:34, 4.500000, 6.200000
2019-10-21 23:49:36, 4.500000, 6.400000
2019-10-21 23:49:38, 4.600000, 6.500000
2019-10-21 23:49:40, 4.500000, 6.600000
2019-10-21 23:49:42, 4.500000, 6.700000
2019-10-21 23:49:44, 4.500000, 6.800000
2019-10-21 23:49:46, 4.700000, 7.000000
2019-10-21 23:49:48, 4.800000, 7.300000
2019-10-21 23:49:50, 4.700000, 6.800000
2019-10-21 23:49:53, 4.800000, 6.900000
2019-10-21 23:49:55, 4.700000, 6.700000
2019-10-21 23:49:57, 4.800000, 6.900000
2019-10-21 23:49:59, 4.700000, 6.700000
2019-10-21 23:50:01, 4.600000, 6.600000
2019-10-21 23:50:03, 4.600000, 6.600000
2019-10-21 23:50:05, 4.600000, 6.400000
2019-10-21 23:50:07, 4.600000, 6.700000
2019-10-21 23:50:09, 4.600000, 6.200000
2019-10-21 23:50:11, 4.600000, 7.000000
2019-10-21 23:50:14, 4.600000, 6.900000
2019-10-21 23:50:16, 4.500000, 6.700000
2019-10-21 23:50:18, 4.400000, 6.400000
2019-10-21 23:50:20, 4.400000, 6.300000
2019-10-21 23:50:22, 4.400000, 6.100000
2019-10-21 23:50:24, 4.400000, 6.200000
2019-10-21 23:50:26, 4.300000, 5.800000
2019-10-21 23:50:28, 4.400000, 6.000000
2019-10-21 23:50:30, 4.300000, 5.800000
2019-10-21 23:50:32, 4.200000, 6.200000
2019-10-21 23:50:35, 4.200000, 6.100000
2019-10-21 23:50:37, 4.100000, 5.700000
2019-10-21 23:50:39, 4.300000, 6.100000
2019-10-21 23:50:41, 4.200000, 5.800000
2019-10-21 23:50:43, 4.300000, 6.100000
2019-10-21 23:50:45, 4.300000, 6.000000
2019-10-21 23:50:47, 4.300000, 6.000000
2019-10-21 23:50:49, 4.200000, 6.000000
2019-10-21 23:50:51, 4.400000, 6.500000
2019-10-21 23:50:53, 4.400000, 6.500000
2019-10-21 23:50:56, 4.500000, 6.600000
2019-10-21 23:50:58, 4.400000, 6.700000
2019-10-21 23:51:00, 4.600000, 6.900000
2019-10-21 23:51:02, 4.600000, 6.900000
2019-10-21 23:51:04, 4.700000, 6.500000
2019-10-21 23:51:06, 4.800000, 6.500000
2019-10-21 23:51:08, 4.700000, 6.500000
2019-10-21 23:51:10, 4.700000, 6.300000
2019-10-21 23:51:12, 4.700000, 6.100000
2019-10-21 23:51:14, 4.700000, 6.200000
2019-10-21 23:51:17, 4.700000, 6.300000
2019-10-21 23:51:19, 4.700000, 6.500000
2019-10-21 23:51:21, 4.400000, 6.000000
2019-10-21 23:51:23, 4.300000, 5.800000
2019-10-21 23:51:25, 4.400000, 6.200000
2019-10-21 23:51:27, 4.400000, 5.900000
2019-10-21 23:51:29, 4.400000, 6.000000
2019-10-21 23:51:31, 4.400000, 6.200000
2019-10-21 23:51:33, 4.500000, 6.500000
2019-10-21 23:51:35, 4.500000, 6.800000
2019-10-21 23:51:38, 4.400000, 6.600000
2019-10-21 23:51:40, 4.500000, 6.900000
2019-10-21 23:51:42, 4.400000, 6.800000
2019-10-21 23:51:44, 4.400000, 6.700000
2019-10-21 23:51:46, 4.400000, 6.800000
2019-10-21 23:51:48, 4.400000, 6.700000
2019-10-21 23:51:50, 4.400000, 6.700000
2019-10-21 23:51:52, 4.500000, 6.700000
2019-10-21 23:51:54, 4.500000, 6.700000
2019-10-21 23:51:56, 4.400000, 6.500000
2019-10-21 23:51:59, 4.400000, 6.400000
2019-10-21 23:52:01, 4.500000, 6.300000
2019-10-21 23:52:03, 4.500000, 6.300000
2019-10-21 23:52:05, 4.400000, 6.100000
2019-10-21 23:52:07, 4.500000, 5.900000
2019-10-21 23:52:09, 4.400000, 5.600000
2019-10-21 23:52:11, 4.300000, 5.200000
2019-10-21 23:52:13, 4.300000, 5.600000
2019-10-21 23:52:15, 4.400000, 5.700000
2019-10-21 23:52:17, 4.400000, 5.500000
2019-10-21 23:52:20, 4.400000, 5.400000
2019-10-21 23:52:22, 4.400000, 5.600000
2019-10-21 23:52:24, 4.300000, 5.500000
2019-10-21 23:52:26, 4.300000, 5.500000
2019-10-21 23:52:28, 4.400000, 5.700000
2019-10-21 23:52:30, 4.300000, 5.700000
2019-10-21 23:52:32, 4.100000, 5.400000
2019-10-21 23:52:34, 4.100000, 5.600000
2019-10-21 23:52:36, 4.100000, 5.600000
2019-10-21 23:52:39, 4.100000, 5.800000
2019-10-21 23:52:41, 4.100000, 5.700000
2019-10-21 23:52:43, 4.200000, 5.500000
2019-10-21 23:52:45, 4.100000, 5.400000
2019-10-21 23:52:47, 4.200000, 5.600000
2019-10-21 23:52:49, 4.200000, 5.800000
2019-10-21 23:52:51, 4.400000, 6.000000
2019-10-21 23:52:53, 4.400000, 6.100000
2019-10-21 23:52:55, 4.400000, 6.500000
2019-10-21 23:52:57, 4.400000, 6.400000
2019-10-21 23:53:00, 4.500000, 6.400000
2019-10-21 23:53:02, 4.600000, 6.300000
2019-10-21 23:53:04, 4.600000, 6.300000
2019-10-21 23:53:06, 4.700000, 6.400000
2019-10-21 23:53:08, 4.700000, 6.400000
2019-10-21 23:53:10, 4.700000, 6.400000
2019-10-21 23:53:12, 4.800000, 6.600000
2019-10-21 23:53:14, 4.700000, 6.800000
2019-10-21 23:53:16, 4.700000, 6.600000
2019-10-21 23:53:18, 4.700000, 6.600000
2019-10-21 23:53:21, 4.700000, 6.600000
2019-10-21 23:53:23, 4.600000, 6.300000
2019-10-21 23:53:25, 4.600000, 6.000000
2019-10-21 23:53:27, 4.600000, 6.000000
2019-10-21 23:53:29, 4.500000, 5.900000
2019-10-21 23:53:31, 4.600000, 6.200000
2019-10-21 23:53:33, 4.500000, 6.300000
2019-10-21 23:53:35, 4.600000, 6.300000
2019-10-21 23:53:37, 4.600000, 6.600000
2019-10-21 23:53:39, 4.500000, 6.600000
2019-10-21 23:53:42, 4.400000, 6.300000
2019-10-21 23:53:44, 4.400000, 6.000000
2019-10-21 23:53:46, 4.500000, 6.200000
2019-10-21 23:53:48, 4.400000, 6.200000
2019-10-21 23:53:50, 4.500000, 6.200000
2019-10-21 23:53:52, 4.500000, 6.100000
2019-10-21 23:53:54, 4.500000, 6.400000
2019-10-21 23:53:56, 4.500000, 6.300000
2019-10-21 23:53:58, 4.500000, 6.300000
2019-10-21 23:54:00, 4.500000, 5.900000
2019-10-21 23:54:03, 4.300000, 5.500000
2019-10-21 23:54:05, 4.300000, 5.600000
2019-10-21 23:54:07, 4.200000, 5.100000
2019-10-21 23:54:09, 4.300000, 5.900000
2019-10-21 23:54:11, 4.400000, 5.900000
2019-10-21 23:54:13, 4.400000, 5.900000
2019-10-21 23:54:15, 4.400000, 6.300000
2019-10-21 23:54:17, 4.400000, 6.200000
2019-10-21 23:54:19, 4.300000, 6.500000
2019-10-21 23:54:21, 4.400000, 6.700000
2019-10-21 23:54:24, 4.200000, 6.200000
2019-10-21 23:54:26, 4.100000, 6.200000
2019-10-21 23:54:28, 4.100000, 6.200000
2019-10-21 23:54:30, 4.100000, 6.500000
2019-10-21 23:54:32, 4.200000, 6.800000
2019-10-21 23:54:34, 4.200000, 6.700000
2019-10-21 23:54:36, 4.200000, 7.100000
2019-10-21 23:54:38, 4.200000, 6.500000
2019-10-21 23:54:40, 4.200000, 6.600000
2019-10-21 23:54:42, 4.300000, 6.800000
2019-10-21 23:54:45, 4.300000, 6.600000
2019-10-21 23:54:47, 4.300000, 6.400000
2019-10-21 23:54:49, 4.200000, 6.000000
2019-10-21 23:54:51, 4.100000, 6.000000
2019-10-21 23:54:53, 4.100000, 6.100000
2019-10-21 23:54:55, 4.200000, 6.100000
2019-10-21 23:54:57, 4.100000, 6.000000
2019-10-21 23:54:59, 4.100000, 5.900000
2019-10-21 23:55:01, 4.100000, 5.600000
2019-10-21 23:55:03, 4.200000, 5.700000
2019-10-21 23:55:06, 4.300000, 5.600000
2019-10-21 23:55:08, 4.300000, 5.700000
2019-10-21 23:55:10, 4.300000, 5.600000
2019-10-21 23:55:12, 4.200000, 5.600000
2019-10-21 23:55:14, 4.200000, 5.700000
2019-10-21 23:55:16, 4.300000, 5.600000
2019-10-21 23:55:18, 4.200000, 5.600000
2019-10-21 23:55:20, 4.300000, 5.400000
2019-10-21 23:55:22, 4.400000, 5.400000
2019-10-21 23:55:24, 4.400000, 5.300000
2019-10-21 23:55:27, 4.400000, 5.700000
2019-10-21 23:55:29, 4.400000, 6.000000
2019-10-21 23:55:31, 4.400000, 5.900000
2019-10-21 23:55:33, 4.400000, 5.900000
2019-10-21 23:55:35, 4.300000, 5.600000
2019-10-21 23:55:37, 4.300000, 5.500000
2019-10-21 23:55:39, 4.300000, 5.600000
2019-10-21 23:55:41, 4.300000, 5.700000
2019-10-21 23:55:43, 4.200000, 5.700000
2019-10-21 23:55:45, 4.300000, 6.000000
2019-10-21 23:55:48, 4.300000, 5.800000
2019-10-21 23:55:50, 4.200000, 6.100000
2019-10-21 23:55:52, 4.200000, 6.000000
2019-10-21 23:55:54, 4.200000, 6.200000
2019-10-21 23:55:56, 4.300000, 6.200000
2019-10-21 23:55:58, 4.300000, 6.000000
2019-10-21 23:56:00, 4.300000, 5.900000
2019-10-21 23:56:02, 4.300000, 6.000000
2019-10-21 23:56:04, 4.300000, 6.200000
2019-10-21 23:56:06, 4.300000, 6.400000
2019-10-21 23:56:09, 4.300000, 6.300000
2019-10-21 23:56:11, 4.300000, 6.400000
2019-10-21 23:56:13, 4.300000, 6.400000
2019-10-21 23:56:15, 4.300000, 6.200000
2019-10-21 23:56:17, 4.300000, 6.300000
2019-10-21 23:56:19, 4.200000, 6.100000
2019-10-21 23:56:21, 4.300000, 6.100000
2019-10-21 23:56:23, 4.300000, 6.100000
2019-10-21 23:56:25, 4.200000, 5.900000
2019-10-21 23:56:27, 4.200000, 7.000000
2019-10-21 23:56:30, 4.200000, 6.900000
2019-10-21 23:56:32, 4.200000, 6.800000
2019-10-21 23:56:34, 4.200000, 6.500000
2019-10-21 23:56:36, 4.200000, 6.100000
2019-10-21 23:56:38, 4.100000, 6.200000
2019-10-21 23:56:40, 4.100000, 6.200000
2019-10-21 23:56:42, 4.200000, 6.100000
2019-10-21 23:56:44, 4.200000, 6.100000
2019-10-21 23:56:46, 4.200000, 6.200000
2019-10-21 23:56:48, 4.300000, 6.200000
2019-10-21 23:56:51, 4.500000, 6.300000
2019-10-21 23:56:53, 4.400000, 6.300000
2019-10-21 23:56:55, 4.400000, 6.200000
2019-10-21 23:56:57, 4.400000, 5.400000
2019-10-21 23:56:59, 4.400000, 5.600000
2019-10-21 23:57:01, 4.300000, 5.400000
2019-10-21 23:57:03, 4.400000, 6.200000
2019-10-21 23:57:05, 4.400000, 6.200000
2019-10-21 23:57:07, 4.300000, 6.000000
2019-10-21 23:57:09, 4.300000, 6.100000
2019-10-21 23:57:12, 4.300000, 6.500000
2019-10-21 23:57:14, 4.400000, 6.800000
2019-10-21 23:57:16, 4.400000, 7.700000
2019-10-21 23:57:18, 4.300000, 7.500000
2019-10-21 23:57:20, 4.300000, 7.400000
2019-10-21 23:57:22, 4.200000, 7.300000
2019-10-21 23:57:24, 4.200000, 7.500000
2019-10-21 23:57:26, 4.300000, 7.800000
2019-10-21 23:57:28, 4.200000, 7.700000
2019-10-21 23:57:30, 4.400000, 7.900000
2019-10-21 23:57:33, 4.400000, 7.300000
2019-10-21 23:57:35, 4.500000, 7.500000
2019-10-21 23:57:37, 4.700000, 7.700000
2019-10-21 23:57:39, 4.800000, 7.700000
2019-10-21 23:57:41, 4.900000, 7.800000
2019-10-21 23:57:43, 4.800000, 7.700000
2019-10-21 23:57:45, 4.900000, 7.700000
2019-10-21 23:57:47, 4.800000, 7.500000
2019-10-21 23:57:49, 4.700000, 7.500000
2019-10-21 23:57:51, 4.600000, 7.500000
2019-10-21 23:57:54, 4.600000, 7.600000
2019-10-21 23:57:56, 4.600000, 7.500000
2019-10-21 23:57:58, 4.500000, 7.200000
2019-10-21 23:58:00, 4.500000, 7.100000
2019-10-21 23:58:02, 4.500000, 7.100000
2019-10-21 23:58:04, 4.400000, 7.100000
2019-10-21 23:58:06, 4.300000, 6.800000
2019-10-21 23:58:08, 4.200000, 6.600000
2019-10-21 23:58:10, 4.000000, 6.200000
2019-10-21 23:58:12, 4.000000, 6.100000
2019-10-21 23:58:15, 3.900000, 6.400000
2019-10-21 23:58:17, 4.000000, 5.600000
2019-10-21 23:58:19, 4.100000, 6.000000
2019-10-21 23:58:21, 4.300000, 6.100000
2019-10-21 23:58:23, 4.300000, 6.000000
2019-10-21 23:58:25, 4.300000, 6.000000
2019-10-21 23:58:27, 4.200000, 5.900000
2019-10-21 23:58:29, 4.300000, 6.000000
2019-10-21 23:58:31, 4.300000, 6.000000
2019-10-21 23:58:33, 4.300000, 5.900000
2019-10-21 23:58:36, 4.400000, 6.100000
2019-10-21 23:58:38, 4.400000, 6.200000
2019-10-21 23:58:40, 4.400000, 6.200000
2019-10-21 23:58:42, 4.400000, 6.100000
2019-10-21 23:58:44, 4.500000, 6.300000
2019-10-21 23:58:46, 4.500000, 6.900000
2019-10-21 23:58:48, 4.400000, 6.600000
2019-10-21 23:58:50, 4.300000, 6.300000
2019-10-21 23:58:52, 4.200000, 6.000000
2019-10-21 23:58:54, 4.200000, 6.000000
2019-10-21 23:58:57, 4.300000, 6.200000
2019-10-21 23:58:59, 4.300000, 6.100000
2019-10-21 23:59:01, 4.300000, 6.100000
2019-10-21 23:59:03, 4.300000, 6.300000
2019-10-21 23:59:05, 4.200000, 6.000000
2019-10-21 23:59:07, 4.300000, 5.900000
2019-10-21 23:59:09, 4.200000, 6.000000
2019-10-21 23:59:11, 4.300000, 6.000000
2019-10-21 23:59:13, 4.100000, 6.300000
2019-10-21 23:59:15, 4.100000, 5.500000
2019-10-21 23:59:18, 4.100000, 5.700000
2019-10-21 23:59:20, 4.200000, 5.900000
2019-10-21 23:59:22, 4.300000, 6.000000
2019-10-21 23:59:24, 4.300000, 6.000000
2019-10-21 23:59:26, 4.300000, 5.800000
2019-10-21 23:59:28, 4.200000, 5.700000
2019-10-21 23:59:30, 4.300000, 6.000000
2019-10-21 23:59:32, 4.300000, 6.400000
2019-10-21 23:59:34, 4.200000, 6.400000
2019-10-21 23:59:36, 4.300000, 6.500000
2019-10-21 23:59:39, 4.300000, 6.900000
2019-10-21 23:59:41, 4.200000, 6.800000
2019-10-21 23:59:43, 4.300000, 6.200000
2019-10-21 23:59:45, 4.400000, 6.700000
2019-10-21 23:59:47, 4.400000, 6.600000
2019-10-21 23:59:49, 4.500000, 6.900000
2019-10-21 23:59:51, 4.500000, 6.900000
2019-10-21 23:59:53, 4.600000, 7.000000
2019-10-21 23:59:55, 4.500000, 7.300000
2019-10-21 23:59:57, 4.600000, 7.400000
2019-10-22 00:00:00, 4.600000, 7.300000
2019-10-22 00:00:02, 4.700000, 7.100000
2019-10-22 00:00:04, 4.700000, 7.100000
2019-10-22 00:00:06, 4.600000, 7.100000
2019-10-22 00:00:08, 4.700000, 7.300000
2019-10-22 00:00:10, 4.800000, 6.800000
2019-10-22 00:00:12, 4.800000, 6.500000
2019-10-22 00:00:14, 4.800000, 6.200000
2019-10-22 00:00:16, 4.700000, 6.300000
2019-10-22 00:00:18, 4.700000, 5.900000
2019-10-22 00:00:21, 4.700000, 6.100000
2019-10-22 00:00:23, 4.600000, 5.900000
2019-10-22 00:00:25, 4.800000, 6.000000
2019-10-22 00:00:27, 4.700000, 5.700000
2019-10-22 00:00:29, 4.700000, 5.500000
2019-10-22 00:00:31, 4.500000, 5.200000
2019-10-22 00:00:33, 4.300000, 5.000000
2019-10-22 00:00:35, 4.300000, 5.000000
2019-10-22 00:00:37, 4.300000, 5.000000
2019-10-22 00:00:40, 4.100000, 4.700000
2019-10-22 00:00:42, 4.300000, 5.200000
2019-10-22 00:00:44, 4.300000, 5.200000
2019-10-22 00:00:46, 4.300000, 5.100000
2019-10-22 00:00:48, 4.200000, 5.000000
2019-10-22 00:00:50, 4.200000, 4.800000
2019-10-22 00:00:52, 4.200000, 4.900000
2019-10-22 00:00:54, 4.100000, 4.900000
2019-10-22 00:00:56, 4.000000, 4.700000
2019-10-22 00:00:58, 4.100000, 4.900000
2019-10-22 00:01:01, 4.100000, 5.100000
2019-10-22 00:01:03, 4.200000, 5.200000
2019-10-22 00:01:05, 4.300000, 5.500000
2019-10-22 00:01:07, 4.300000, 5.400000
2019-10-22 00:01:09, 4.300000, 5.500000
2019-10-22 00:01:11, 4.200000, 5.300000
2019-10-22 00:01:13, 4.100000, 5.400000
2019-10-22 00:01:15, 4.100000, 5.500000
2019-10-22 00:01:17, 4.200000, 6.100000
2019-10-22 00:01:19, 4.200000, 6.100000
2019-10-22 00:01:22, 4.300000, 6.500000
2019-10-22 00:01:24, 4.300000, 6.400000
2019-10-22 00:01:26, 4.400000, 6.700000
2019-10-22 00:01:28, 4.300000, 6.700000
2019-10-22 00:01:30, 4.300000, 6.700000
2019-10-22 00:01:32, 4.300000, 6.700000
2019-10-22 00:01:34, 4.400000, 6.600000
2019-10-22 00:01:36, 4.300000, 6.700000
2019-10-22 00:01:38, 4.300000, 6.700000
2019-10-22 00:01:40, 4.500000, 7.100000
2019-10-22 00:01:43, 4.400000, 7.000000
2019-10-22 00:01:45, 4.600000, 6.900000
2019-10-22 00:01:47, 4.500000, 6.600000
2019-10-22 00:01:49, 4.600000, 6.700000
2019-10-22 00:01:51, 4.500000, 6.300000
2019-10-22 00:01:53, 4.400000, 6.100000
2019-10-22 00:01:55, 4.500000, 6.400000
2019-10-22 00:01:57, 4.600000, 6.200000
2019-10-22 00:01:59, 4.600000, 6.100000
2019-10-22 00:02:01, 4.500000, 6.000000
2019-10-22 00:02:04, 4.400000, 5.800000
2019-10-22 00:02:06, 4.500000, 5.900000
2019-10-22 00:02:08, 4.500000, 6.100000
2019-10-22 00:02:10, 4.500000, 5.900000
2019-10-22 00:02:12, 4.500000, 5.900000
2019-10-22 00:02:14, 4.500000, 6.000000
2019-10-22 00:02:16, 4.800000, 6.500000
2019-10-22 00:02:18, 4.700000, 6.400000
2019-10-22 00:02:20, 4.600000, 6.300000
2019-10-22 00:02:22, 4.600000, 6.300000
2019-10-22 00:02:25, 4.800000, 6.200000
2019-10-22 00:02:27, 4.600000, 5.900000
2019-10-22 00:02:29, 4.600000, 6.000000
2019-10-22 00:02:31, 4.600000, 6.000000
2019-10-22 00:02:33, 4.600000, 6.100000
2019-10-22 00:02:35, 4.600000, 5.900000
2019-10-22 00:02:37, 4.600000, 5.700000
2019-10-22 00:02:39, 4.600000, 5.800000
2019-10-22 00:02:41, 4.600000, 5.800000
2019-10-22 00:02:43, 4.700000, 5.900000
2019-10-22 00:02:46, 4.600000, 5.900000
2019-10-22 00:02:48, 4.200000, 5.100000
2019-10-22 00:02:50, 4.200000, 5.200000
2019-10-22 00:02:52, 4.200000, 5.200000
2019-10-22 00:02:54, 4.200000, 5.700000
2019-10-22 00:02:56, 4.300000, 5.800000
2019-10-22 00:02:58, 4.300000, 6.300000
2019-10-22 00:03:00, 4.400000, 6.400000
2019-10-22 00:03:02, 4.700000, 6.600000
2019-10-22 00:03:04, 4.800000, 7.000000
2019-10-22 00:03:07, 4.800000, 7.100000
2019-10-22 00:03:09, 4.800000, 7.200000
2019-10-22 00:03:11, 4.800000, 7.200000
2019-10-22 00:03:13, 4.800000, 7.000000
2019-10-22 00:03:15, 4.800000, 7.000000
2019-10-22 00:03:17, 4.800000, 6.900000
2019-10-22 00:03:19, 4.800000, 7.000000
2019-10-22 00:03:21, 4.900000, 7.200000
2019-10-22 00:03:23, 4.800000, 7.100000
2019-10-22 00:03:25, 4.600000, 6.500000
2019-10-22 00:03:28, 4.700000, 6.700000
2019-10-22 00:03:30, 4.600000, 6.200000
2019-10-22 00:03:32, 4.300000, 6.000000
2019-10-22 00:03:34, 4.300000, 5.700000
2019-10-22 00:03:36, 4.300000, 5.500000
2019-10-22 00:03:38, 4.300000, 5.600000
2019-10-22 00:03:40, 4.100000, 5.300000
2019-10-22 00:03:42, 4.100000, 5.200000
2019-10-22 00:03:44, 4.100000, 5.400000
2019-10-22 00:03:46, 4.000000, 5.300000
2019-10-22 00:03:49, 4.000000, 5.500000
2019-10-22 00:03:51, 3.900000, 5.400000
2019-10-22 00:03:53, 3.900000, 5.500000
2019-10-22 00:03:55, 4.100000, 5.700000
2019-10-22 00:03:57, 4.100000, 5.600000
2019-10-22 00:03:59, 4.000000, 5.400000
2019-10-22 00:04:01, 4.000000, 5.600000
2019-10-22 00:04:03, 4.100000, 5.800000
2019-10-22 00:04:05, 4.100000, 5.700000
2019-10-22 00:04:07, 4.000000, 6.000000
2019-10-22 00:04:10, 4.100000, 6.100000
2019-10-22 00:04:12, 4.000000, 6.400000
2019-10-22 00:04:14, 4.100000, 6.300000
2019-10-22 00:04:16, 4.300000, 6.500000
2019-10-22 00:04:18, 4.200000, 6.100000
2019-10-22 00:04:20, 4.400000, 6.400000
2019-10-22 00:04:22, 4.300000, 6.200000
2019-10-22 00:04:24, 4.300000, 6.100000
2019-10-22 00:04:26, 4.300000, 6.200000
2019-10-22 00:04:28, 4.400000, 6.200000
2019-10-22 00:04:31, 4.300000, 5.900000
2019-10-22 00:04:33, 4.100000, 5.900000
2019-10-22 00:04:35, 4.300000, 6.200000
2019-10-22 00:04:37, 4.300000, 5.800000
2019-10-22 00:04:39, 4.300000, 5.800000
2019-10-22 00:04:41, 4.400000, 5.600000
2019-10-22 00:04:43, 4.400000, 5.500000
2019-10-22 00:04:45, 4.400000, 5.400000
2019-10-22 00:04:47, 4.300000, 5.300000
2019-10-22 00:04:49, 4.400000, 5.600000
2019-10-22 00:04:52, 4.300000, 5.300000
2019-10-22 00:04:54, 4.200000, 5.600000
2019-10-22 00:04:56, 4.300000, 5.600000
2019-10-22 00:04:58, 4.300000, 5.700000
2019-10-22 00:05:00, 4.500000, 6.000000
2019-10-22 00:05:02, 4.600000, 6.100000
2019-10-22 00:05:04, 4.600000, 6.000000
2019-10-22 00:05:06, 4.500000, 6.000000
2019-10-22 00:05:08, 4.500000, 6.000000
2019-10-22 00:05:10, 4.700000, 6.100000
2019-10-22 00:05:13, 4.700000, 6.300000
2019-10-22 00:05:15, 4.700000, 6.100000
2019-10-22 00:05:17, 4.700000, 6.100000
2019-10-22 00:05:19, 4.700000, 6.000000
2019-10-22 00:05:21, 4.600000, 6.100000
2019-10-22 00:05:23, 4.700000, 5.900000
2019-10-22 00:05:25, 4.700000, 5.900000
2019-10-22 00:05:27, 4.700000, 5.800000
2019-10-22 00:05:29, 4.700000, 5.600000
2019-10-22 00:05:31, 4.600000, 5.500000
2019-10-22 00:05:34, 4.500000, 5.500000
2019-10-22 00:05:36, 4.500000, 5.700000
2019-10-22 00:05:38, 4.500000, 5.600000
2019-10-22 00:05:40, 4.300000, 5.300000
2019-10-22 00:05:42, 4.200000, 5.100000
2019-10-22 00:05:44, 4.200000, 5.200000
2019-10-22 00:05:46, 4.200000, 5.200000
2019-10-22 00:05:48, 4.100000, 5.300000
2019-10-22 00:05:50, 4.100000, 5.200000
2019-10-22 00:05:52, 4.000000, 5.100000
2019-10-22 00:05:55, 4.300000, 5.600000
2019-10-22 00:05:57, 4.200000, 5.500000
2019-10-22 00:05:59, 4.300000, 5.700000
2019-10-22 00:06:01, 4.300000, 5.700000
2019-10-22 00:06:03, 4.300000, 5.600000
2019-10-22 00:06:05, 4.200000, 5.300000
2019-10-22 00:06:07, 4.200000, 5.500000
2019-10-22 00:06:09, 4.200000, 5.500000
2019-10-22 00:06:11, 4.300000, 5.600000
2019-10-22 00:06:13, 4.200000, 5.600000
2019-10-22 00:06:16, 4.200000, 5.800000
2019-10-22 00:06:18, 4.200000, 5.700000
2019-10-22 00:06:20, 4.200000, 5.700000
2019-10-22 00:06:22, 4.100000, 5.900000
2019-10-22 00:06:24, 4.000000, 5.600000
2019-10-22 00:06:26, 4.100000, 6.200000
2019-10-22 00:06:28, 4.000000, 6.400000
