Time.Stamp, PM_2.5, PM_10
2019-10-22 14:17:52, 8.300000, 9.300000
2019-10-22 14:17:54, 8.300000, 9.100000
2019-10-22 14:17:56, 8.100000, 8.900000
2019-10-22 14:17:58, 8.200000, 9.100000
2019-10-22 14:18:00, 8.300000, 9.200000
2019-10-22 14:18:02, 8.400000, 9.300000
2019-10-22 14:18:04, 8.400000, 9.300000
2019-10-22 14:18:06, 8.300000, 9.200000
2019-10-22 14:18:08, 8.300000, 9.200000
2019-10-22 14:18:11, 8.300000, 9.200000
2019-10-22 14:18:13, 8.300000, 9.200000
2019-10-22 14:18:15, 8.300000, 9.200000
2019-10-22 14:18:17, 8.400000, 9.400000
2019-10-22 14:18:19, 8.200000, 9.200000
2019-10-22 14:18:21, 8.100000, 9.200000
2019-10-22 14:18:23, 8.100000, 9.600000
2019-10-22 14:18:25, 8.200000, 9.500000
2019-10-22 14:18:27, 8.200000, 10.000000
2019-10-22 14:18:29, 8.000000, 9.700000
2019-10-22 14:18:32, 8.000000, 9.700000
2019-10-22 14:18:34, 8.100000, 9.700000
2019-10-22 14:18:36, 8.200000, 10.100000
2019-10-22 14:18:38, 8.100000, 10.200000
2019-10-22 14:18:40, 8.100000, 10.200000
2019-10-22 14:18:42, 8.200000, 10.800000
2019-10-22 14:18:44, 8.100000, 11.000000
2019-10-22 14:18:46, 8.100000, 11.200000
2019-10-22 14:18:48, 8.100000, 10.500000
2019-10-22 14:18:50, 8.200000, 11.000000
2019-10-22 14:18:53, 8.200000, 10.900000
2019-10-22 14:18:55, 8.100000, 10.700000
2019-10-22 14:18:57, 8.100000, 10.200000
2019-10-22 14:18:59, 8.200000, 10.400000
2019-10-22 14:19:01, 8.200000, 10.300000
2019-10-22 14:19:03, 8.100000, 10.000000
2019-10-22 14:19:05, 8.100000, 10.200000
2019-10-22 14:19:07, 8.100000, 9.700000
2019-10-22 14:19:09, 8.400000, 9.900000
2019-10-22 14:19:11, 8.300000, 9.600000
2019-10-22 14:19:14, 8.400000, 9.400000
2019-10-22 14:19:16, 8.300000, 9.200000
2019-10-22 14:19:18, 8.400000, 9.400000
2019-10-22 14:19:20, 8.600000, 9.600000
2019-10-22 14:19:22, 8.700000, 9.700000
2019-10-22 14:19:24, 8.700000, 9.700000
2019-10-22 14:19:26, 8.700000, 9.700000
2019-10-22 14:19:28, 8.700000, 9.700000
2019-10-22 14:19:30, 8.600000, 9.600000
2019-10-22 14:19:33, 8.600000, 9.700000
2019-10-22 14:19:35, 8.600000, 9.800000
2019-10-22 14:19:37, 8.600000, 10.500000
2019-10-22 14:19:39, 8.500000, 10.200000
2019-10-22 14:19:41, 8.400000, 10.300000
2019-10-22 14:19:43, 8.400000, 10.600000
2019-10-22 14:19:45, 8.500000, 11.000000
2019-10-22 14:19:47, 8.500000, 11.000000
2019-10-22 14:19:49, 8.400000, 10.600000
2019-10-22 14:19:51, 8.100000, 9.800000
2019-10-22 14:19:54, 8.100000, 10.100000
2019-10-22 14:19:56, 8.200000, 10.600000
2019-10-22 14:19:58, 8.300000, 10.700000
2019-10-22 14:20:00, 8.400000, 11.100000
2019-10-22 14:20:02, 8.500000, 11.800000
2019-10-22 14:20:04, 8.400000, 11.400000
2019-10-22 14:20:06, 8.500000, 11.400000
2019-10-22 14:20:08, 8.500000, 11.600000
2019-10-22 14:20:10, 8.500000, 11.600000
2019-10-22 14:20:12, 8.500000, 11.200000
2019-10-22 14:20:15, 8.400000, 10.800000
2019-10-22 14:20:17, 8.400000, 10.800000
2019-10-22 14:20:19, 8.500000, 10.800000
2019-10-22 14:20:21, 8.600000, 10.900000
2019-10-22 14:20:23, 8.600000, 10.600000
2019-10-22 14:20:25, 8.500000, 10.600000
2019-10-22 14:20:27, 8.400000, 10.100000
2019-10-22 14:20:29, 8.200000, 9.500000
2019-10-22 14:20:31, 8.100000, 9.500000
2019-10-22 14:20:33, 8.300000, 9.300000
2019-10-22 14:20:36, 8.200000, 9.100000
2019-10-22 14:20:38, 8.300000, 9.200000
2019-10-22 14:20:40, 8.200000, 9.100000
2019-10-22 14:20:42, 8.100000, 9.000000
2019-10-22 14:20:44, 8.200000, 9.100000
2019-10-22 14:20:46, 8.200000, 9.200000
2019-10-22 14:20:48, 8.200000, 9.100000
2019-10-22 14:20:50, 8.200000, 9.100000
2019-10-22 14:20:52, 8.200000, 9.100000
2019-10-22 14:20:54, 8.300000, 9.300000
2019-10-22 14:20:57, 8.200000, 9.200000
2019-10-22 14:20:59, 8.300000, 9.300000
2019-10-22 14:21:01, 8.400000, 9.600000
2019-10-22 14:21:03, 8.400000, 9.800000
2019-10-22 14:21:05, 8.400000, 10.600000
2019-10-22 14:21:07, 8.400000, 10.600000
2019-10-22 14:21:09, 8.500000, 10.900000
2019-10-22 14:21:11, 8.500000, 10.400000
2019-10-22 14:21:13, 8.400000, 10.400000
2019-10-22 14:21:16, 8.300000, 10.400000
2019-10-22 14:21:18, 8.400000, 10.600000
2019-10-22 14:21:20, 8.400000, 10.800000
2019-10-22 14:21:22, 8.400000, 10.900000
2019-10-22 14:21:24, 8.500000, 11.000000
2019-10-22 14:21:26, 8.500000, 10.700000
2019-10-22 14:21:28, 8.600000, 10.800000
2019-10-22 14:21:30, 8.600000, 10.700000
2019-10-22 14:21:32, 8.600000, 11.300000
2019-10-22 14:21:34, 8.600000, 11.200000
2019-10-22 14:21:37, 9.000000, 11.200000
2019-10-22 14:21:39, 8.800000, 11.100000
2019-10-22 14:21:41, 9.000000, 11.500000
2019-10-22 14:21:43, 9.000000, 11.300000
2019-10-22 14:21:45, 9.200000, 11.500000
2019-10-22 14:21:47, 8.900000, 11.200000
2019-10-22 14:21:49, 8.900000, 11.400000
2019-10-22 14:21:51, 8.800000, 11.900000
2019-10-22 14:21:53, 8.900000, 11.900000
2019-10-22 14:21:55, 8.800000, 11.700000
2019-10-22 14:21:58, 8.600000, 11.600000
2019-10-22 14:22:00, 8.500000, 11.400000
2019-10-22 14:22:02, 8.500000, 10.500000
2019-10-22 14:22:04, 8.700000, 10.800000
2019-10-22 14:22:06, 8.400000, 10.600000
2019-10-22 14:22:08, 8.300000, 10.200000
2019-10-22 14:22:10, 8.400000, 10.500000
2019-10-22 14:22:12, 8.300000, 10.400000
2019-10-22 14:22:14, 8.300000, 10.800000
2019-10-22 14:22:16, 8.300000, 10.600000
2019-10-22 14:22:19, 8.500000, 11.300000
2019-10-22 14:22:21, 8.600000, 10.400000
2019-10-22 14:22:23, 8.400000, 10.300000
2019-10-22 14:22:25, 8.400000, 10.600000
2019-10-22 14:22:27, 8.400000, 11.000000
2019-10-22 14:22:29, 8.500000, 11.300000
2019-10-22 14:22:31, 8.400000, 11.400000
2019-10-22 14:22:33, 8.400000, 11.200000
2019-10-22 14:22:35, 8.400000, 11.200000
2019-10-22 14:22:37, 8.500000, 11.200000
2019-10-22 14:22:40, 8.400000, 11.300000
2019-10-22 14:22:42, 8.400000, 11.200000
2019-10-22 14:22:44, 8.400000, 11.100000
2019-10-22 14:22:46, 8.400000, 11.300000
2019-10-22 14:22:48, 8.300000, 10.800000
2019-10-22 14:22:50, 8.400000, 11.100000
2019-10-22 14:22:52, 8.500000, 11.300000
2019-10-22 14:22:54, 8.600000, 11.800000
2019-10-22 14:22:56, 8.700000, 11.700000
2019-10-22 14:22:59, 8.700000, 11.500000
2019-10-22 14:23:01, 8.700000, 11.600000
2019-10-22 14:23:03, 8.700000, 12.300000
2019-10-22 14:23:05, 8.600000, 12.100000
2019-10-22 14:23:07, 8.500000, 11.900000
2019-10-22 14:23:09, 8.500000, 11.900000
2019-10-22 14:23:11, 8.600000, 11.600000
2019-10-22 14:23:13, 8.500000, 11.500000
2019-10-22 14:23:15, 8.700000, 11.700000
2019-10-22 14:23:17, 8.600000, 11.500000
2019-10-22 14:23:20, 8.400000, 11.300000
2019-10-22 14:23:22, 8.500000, 11.200000
2019-10-22 14:23:24, 8.500000, 10.600000
2019-10-22 14:23:26, 8.400000, 10.700000
2019-10-22 14:23:28, 8.400000, 10.600000
2019-10-22 14:23:30, 8.600000, 10.800000
2019-10-22 14:23:32, 8.700000, 10.900000
2019-10-22 14:23:34, 8.700000, 10.500000
2019-10-22 14:23:36, 8.600000, 10.300000
2019-10-22 14:23:38, 8.600000, 10.100000
2019-10-22 14:23:41, 8.600000, 10.200000
2019-10-22 14:23:43, 8.700000, 10.200000
2019-10-22 14:23:45, 8.600000, 9.900000
2019-10-22 14:23:47, 8.500000, 9.800000
2019-10-22 14:23:49, 8.600000, 9.600000
2019-10-22 14:23:51, 8.400000, 9.600000
2019-10-22 14:23:53, 8.300000, 9.400000
2019-10-22 14:23:55, 8.200000, 9.200000
2019-10-22 14:23:57, 8.300000, 9.600000
2019-10-22 14:23:59, 8.200000, 9.500000
2019-10-22 14:24:02, 8.200000, 9.200000
2019-10-22 14:24:04, 8.400000, 9.900000
2019-10-22 14:24:06, 8.600000, 10.200000
2019-10-22 14:24:08, 8.700000, 10.700000
2019-10-22 14:24:10, 8.800000, 11.500000
2019-10-22 14:24:12, 8.700000, 11.400000
2019-10-22 14:24:14, 8.700000, 11.200000
2019-10-22 14:24:16, 8.800000, 11.200000
2019-10-22 14:24:18, 8.700000, 11.200000
2019-10-22 14:24:20, 9.000000, 11.600000
2019-10-22 14:24:23, 9.100000, 11.600000
2019-10-22 14:24:25, 9.300000, 12.000000
2019-10-22 14:24:27, 9.300000, 11.900000
2019-10-22 14:24:29, 9.200000, 12.000000
2019-10-22 14:24:31, 9.100000, 12.500000
2019-10-22 14:24:33, 8.800000, 11.200000
2019-10-22 14:24:35, 8.800000, 11.100000
2019-10-22 14:24:37, 8.700000, 10.500000
2019-10-22 14:24:39, 8.500000, 10.200000
2019-10-22 14:24:41, 8.600000, 10.400000
2019-10-22 14:24:44, 8.600000, 10.400000
2019-10-22 14:24:46, 8.700000, 10.700000
2019-10-22 14:24:48, 8.900000, 10.600000
2019-10-22 14:24:50, 8.800000, 10.500000
2019-10-22 14:24:52, 8.700000, 10.300000
2019-10-22 14:24:54, 8.700000, 10.200000
2019-10-22 14:24:56, 8.800000, 10.800000
2019-10-22 14:24:58, 8.700000, 10.300000
2019-10-22 14:25:00, 8.800000, 10.900000
2019-10-22 14:25:03, 8.900000, 11.100000
2019-10-22 14:25:05, 9.000000, 11.200000
2019-10-22 14:25:07, 9.000000, 12.100000
2019-10-22 14:25:09, 9.100000, 11.600000
2019-10-22 14:25:11, 8.900000, 11.300000
2019-10-22 14:25:13, 8.900000, 11.400000
2019-10-22 14:25:15, 8.700000, 11.100000
2019-10-22 14:25:17, 8.700000, 11.400000
2019-10-22 14:25:19, 8.700000, 12.200000
2019-10-22 14:25:21, 8.800000, 12.500000
2019-10-22 14:25:24, 8.700000, 12.300000
2019-10-22 14:25:26, 8.600000, 12.500000
2019-10-22 14:25:28, 8.500000, 11.800000
2019-10-22 14:25:30, 8.400000, 11.500000
2019-10-22 14:25:32, 8.200000, 10.600000
2019-10-22 14:25:34, 8.200000, 10.700000
2019-10-22 14:25:36, 8.100000, 10.100000
2019-10-22 14:25:38, 8.100000, 10.400000
2019-10-22 14:25:40, 8.000000, 10.200000
2019-10-22 14:25:42, 7.900000, 10.700000
2019-10-22 14:25:45, 7.900000, 11.200000
2019-10-22 14:25:47, 7.900000, 11.200000
2019-10-22 14:25:49, 7.700000, 10.100000
2019-10-22 14:25:51, 7.600000, 9.900000
2019-10-22 14:25:53, 7.800000, 10.100000
2019-10-22 14:25:55, 7.800000, 9.900000
2019-10-22 14:25:57, 7.800000, 10.300000
2019-10-22 14:25:59, 7.800000, 10.400000
2019-10-22 14:26:01, 7.800000, 10.400000
2019-10-22 14:26:03, 8.000000, 10.300000
2019-10-22 14:26:06, 7.900000, 10.300000
2019-10-22 14:26:08, 8.100000, 10.100000
2019-10-22 14:26:10, 8.200000, 10.300000
2019-10-22 14:26:12, 8.300000, 9.800000
2019-10-22 14:26:14, 8.400000, 9.400000
2019-10-22 14:26:16, 8.300000, 9.300000
2019-10-22 14:26:18, 8.500000, 9.500000
2019-10-22 14:26:20, 8.600000, 9.600000
2019-10-22 14:26:22, 8.600000, 9.600000
2019-10-22 14:26:24, 8.600000, 9.600000
2019-10-22 14:26:27, 8.700000, 9.800000
2019-10-22 14:26:29, 8.900000, 9.900000
2019-10-22 14:26:31, 9.000000, 10.100000
2019-10-22 14:26:33, 8.900000, 10.000000
2019-10-22 14:26:35, 9.100000, 10.200000
2019-10-22 14:26:37, 9.100000, 10.200000
2019-10-22 14:26:39, 9.000000, 10.100000
2019-10-22 14:26:41, 9.100000, 10.200000
2019-10-22 14:26:43, 9.100000, 10.200000
2019-10-22 14:26:46, 9.100000, 10.300000
2019-10-22 14:26:48, 9.100000, 10.400000
2019-10-22 14:26:50, 9.100000, 10.400000
2019-10-22 14:26:52, 8.900000, 10.000000
2019-10-22 14:26:54, 8.900000, 9.900000
2019-10-22 14:26:56, 8.700000, 9.700000
2019-10-22 14:26:58, 8.600000, 9.600000
2019-10-22 14:27:00, 8.600000, 9.700000
2019-10-22 14:27:02, 8.400000, 10.400000
2019-10-22 14:27:04, 8.300000, 10.300000
2019-10-22 14:27:07, 8.300000, 10.200000
2019-10-22 14:27:09, 8.200000, 11.000000
2019-10-22 14:27:11, 8.100000, 11.100000
2019-10-22 14:27:13, 8.200000, 11.200000
2019-10-22 14:27:15, 8.000000, 11.200000
2019-10-22 14:27:17, 8.000000, 11.100000
2019-10-22 14:27:19, 8.200000, 11.300000
2019-10-22 14:27:21, 8.100000, 11.400000
2019-10-22 14:27:23, 8.200000, 12.400000
2019-10-22 14:27:25, 8.200000, 12.700000
2019-10-22 14:27:28, 8.300000, 13.500000
2019-10-22 14:27:30, 8.500000, 13.900000
2019-10-22 14:27:32, 8.400000, 12.800000
2019-10-22 14:27:34, 8.700000, 13.400000
2019-10-22 14:27:36, 8.600000, 13.400000
2019-10-22 14:27:38, 8.800000, 12.600000
2019-10-22 14:27:40, 8.800000, 12.400000
2019-10-22 14:27:42, 8.700000, 12.200000
2019-10-22 14:27:44, 8.800000, 12.400000
2019-10-22 14:27:46, 8.900000, 12.700000
2019-10-22 14:27:49, 8.800000, 12.300000
2019-10-22 14:27:51, 8.800000, 12.400000
2019-10-22 14:27:53, 8.900000, 12.800000
2019-10-22 14:27:55, 8.900000, 11.500000
2019-10-22 14:27:57, 8.900000, 11.000000
2019-10-22 14:27:59, 8.700000, 10.900000
2019-10-22 14:28:01, 8.700000, 10.700000
2019-10-22 14:28:03, 8.600000, 10.400000
2019-10-22 14:28:05, 8.500000, 10.100000
2019-10-22 14:28:07, 8.500000, 10.500000
2019-10-22 14:28:10, 8.600000, 10.800000
2019-10-22 14:28:12, 8.800000, 10.900000
2019-10-22 14:28:14, 8.800000, 10.300000
2019-10-22 14:28:16, 8.600000, 9.900000
2019-10-22 14:28:18, 8.700000, 10.000000
2019-10-22 14:28:20, 8.800000, 10.400000
2019-10-22 14:28:22, 9.000000, 10.800000
2019-10-22 14:28:24, 8.800000, 10.900000
2019-10-22 14:28:26, 8.700000, 11.300000
2019-10-22 14:28:28, 8.700000, 11.000000
2019-10-22 14:28:31, 8.800000, 10.900000
2019-10-22 14:28:33, 8.700000, 10.400000
2019-10-22 14:28:35, 8.700000, 10.700000
2019-10-22 14:28:37, 8.700000, 10.400000
2019-10-22 14:28:39, 8.700000, 10.400000
2019-10-22 14:28:41, 8.700000, 10.500000
2019-10-22 14:28:43, 8.800000, 11.000000
2019-10-22 14:28:45, 8.900000, 11.200000
2019-10-22 14:28:47, 9.000000, 11.500000
2019-10-22 14:28:50, 9.100000, 11.900000
2019-10-22 14:28:52, 8.900000, 11.100000
2019-10-22 14:28:54, 9.000000, 11.400000
2019-10-22 14:28:56, 9.100000, 11.100000
2019-10-22 14:28:58, 9.300000, 10.800000
2019-10-22 14:29:00, 9.300000, 10.900000
2019-10-22 14:29:02, 9.300000, 11.200000
2019-10-22 14:29:04, 9.400000, 10.900000
2019-10-22 14:29:06, 9.400000, 10.700000
2019-10-22 14:29:08, 9.400000, 11.000000
2019-10-22 14:29:11, 9.300000, 10.800000
2019-10-22 14:29:13, 9.200000, 11.300000
2019-10-22 14:29:15, 9.100000, 11.000000
2019-10-22 14:29:17, 9.000000, 11.200000
2019-10-22 14:29:19, 9.100000, 11.100000
2019-10-22 14:29:21, 9.000000, 11.100000
2019-10-22 14:29:23, 8.800000, 10.900000
2019-10-22 14:29:25, 8.800000, 11.200000
2019-10-22 14:29:27, 8.600000, 11.300000
2019-10-22 14:29:29, 8.700000, 11.400000
2019-10-22 14:29:32, 8.600000, 11.300000
2019-10-22 14:29:34, 8.700000, 11.400000
2019-10-22 14:29:36, 8.600000, 11.200000
2019-10-22 14:29:38, 8.600000, 11.300000
2019-10-22 14:29:40, 8.700000, 11.300000
2019-10-22 14:29:42, 8.500000, 10.600000
2019-10-22 14:29:44, 8.600000, 10.800000
2019-10-22 14:29:46, 8.700000, 10.400000
2019-10-22 14:29:48, 8.500000, 10.500000
2019-10-22 14:29:50, 8.600000, 10.600000
2019-10-22 14:29:53, 8.600000, 10.300000
2019-10-22 14:29:55, 8.700000, 10.200000
2019-10-22 14:29:57, 8.700000, 10.100000
2019-10-22 14:29:59, 8.700000, 9.700000
2019-10-22 14:30:01, 8.600000, 9.600000
2019-10-22 14:30:03, 8.400000, 9.400000
2019-10-22 14:30:05, 8.500000, 10.000000
2019-10-22 14:30:07, 8.500000, 9.800000
2019-10-22 14:30:09, 8.400000, 9.800000
2019-10-22 14:30:11, 8.500000, 9.500000
2019-10-22 14:30:14, 8.400000, 9.400000
2019-10-22 14:30:16, 8.300000, 9.300000
2019-10-22 14:30:18, 8.400000, 10.300000
2019-10-22 14:30:20, 8.400000, 9.700000
2019-10-22 14:30:22, 8.300000, 10.000000
2019-10-22 14:30:24, 8.100000, 9.800000
2019-10-22 14:30:26, 8.300000, 10.000000
2019-10-22 14:30:28, 8.300000, 10.200000
2019-10-22 14:30:30, 8.500000, 10.900000
2019-10-22 14:30:32, 8.700000, 11.000000
2019-10-22 14:30:35, 8.600000, 10.700000
2019-10-22 14:30:37, 8.500000, 10.700000
2019-10-22 14:30:39, 8.600000, 11.300000
2019-10-22 14:30:41, 8.400000, 11.100000
2019-10-22 14:30:43, 8.800000, 11.500000
2019-10-22 14:30:45, 8.900000, 11.600000
2019-10-22 14:30:47, 8.900000, 10.900000
2019-10-22 14:30:49, 8.800000, 11.100000
2019-10-22 14:30:51, 8.900000, 11.700000
2019-10-22 14:30:54, 8.800000, 11.200000
2019-10-22 14:30:56, 8.700000, 11.200000
2019-10-22 14:30:58, 8.600000, 10.900000
2019-10-22 14:31:00, 8.400000, 10.700000
2019-10-22 14:31:02, 8.200000, 11.000000
2019-10-22 14:31:04, 8.100000, 10.800000
2019-10-22 14:31:06, 8.200000, 10.700000
2019-10-22 14:31:08, 8.200000, 10.900000
2019-10-22 14:31:10, 8.300000, 11.000000
2019-10-22 14:31:12, 8.100000, 10.600000
2019-10-22 14:31:15, 8.000000, 10.500000
2019-10-22 14:31:17, 8.000000, 10.700000
2019-10-22 14:31:19, 7.900000, 10.300000
2019-10-22 14:31:21, 8.000000, 9.800000
2019-10-22 14:31:23, 8.000000, 10.400000
2019-10-22 14:31:25, 8.100000, 10.400000
2019-10-22 14:31:27, 8.200000, 10.600000
2019-10-22 14:31:29, 8.300000, 10.100000
2019-10-22 14:31:31, 8.400000, 10.400000
2019-10-22 14:31:33, 8.400000, 10.400000
2019-10-22 14:31:36, 8.500000, 10.300000
2019-10-22 14:31:38, 8.500000, 10.300000
2019-10-22 14:31:40, 8.500000, 10.000000
2019-10-22 14:31:42, 8.500000, 10.100000
2019-10-22 14:31:44, 8.400000, 10.100000
2019-10-22 14:31:46, 8.500000, 10.100000
2019-10-22 14:31:48, 8.400000, 10.000000
2019-10-22 14:31:50, 8.400000, 10.500000
2019-10-22 14:31:52, 8.400000, 10.100000
2019-10-22 14:31:54, 8.500000, 10.600000
2019-10-22 14:31:57, 8.500000, 10.700000
2019-10-22 14:31:59, 8.400000, 11.300000
2019-10-22 14:32:01, 8.400000, 10.900000
2019-10-22 14:32:03, 8.500000, 11.000000
2019-10-22 14:32:05, 8.600000, 11.000000
2019-10-22 14:32:07, 8.400000, 10.900000
2019-10-22 14:32:09, 8.600000, 11.200000
2019-10-22 14:32:11, 8.600000, 11.400000
2019-10-22 14:32:13, 8.700000, 12.200000
2019-10-22 14:32:15, 8.600000, 12.100000
2019-10-22 14:32:18, 8.700000, 12.800000
2019-10-22 14:32:20, 8.600000, 12.900000
2019-10-22 14:32:22, 8.600000, 12.900000
2019-10-22 14:32:24, 8.500000, 12.700000
2019-10-22 14:32:26, 8.500000, 12.800000
2019-10-22 14:32:28, 8.700000, 12.400000
2019-10-22 14:32:30, 8.700000, 12.500000
2019-10-22 14:32:32, 8.700000, 12.500000
2019-10-22 14:32:34, 8.500000, 12.400000
2019-10-22 14:32:36, 8.500000, 12.300000
2019-10-22 14:32:39, 8.500000, 12.100000
2019-10-22 14:32:41, 8.300000, 11.700000
2019-10-22 14:32:43, 8.300000, 11.700000
2019-10-22 14:32:45, 8.200000, 11.700000
2019-10-22 14:32:47, 8.200000, 10.500000
2019-10-22 14:32:49, 8.200000, 10.300000
2019-10-22 14:32:51, 8.100000, 9.700000
2019-10-22 14:32:53, 8.200000, 9.500000
2019-10-22 14:32:55, 8.200000, 9.200000
2019-10-22 14:32:58, 8.200000, 9.200000
2019-10-22 14:33:00, 8.000000, 8.900000
2019-10-22 14:33:02, 8.000000, 8.900000
2019-10-22 14:33:04, 8.100000, 9.000000
2019-10-22 14:33:06, 8.200000, 9.100000
2019-10-22 14:33:08, 8.300000, 9.200000
2019-10-22 14:33:10, 8.700000, 9.700000
2019-10-22 14:33:12, 8.600000, 9.500000
2019-10-22 14:33:14, 8.700000, 9.600000
2019-10-22 14:33:16, 8.700000, 9.600000
2019-10-22 14:33:19, 8.700000, 9.700000
2019-10-22 14:33:21, 8.800000, 9.800000
2019-10-22 14:33:23, 8.900000, 9.900000
2019-10-22 14:33:25, 8.900000, 9.900000
2019-10-22 14:33:27, 8.900000, 9.900000
2019-10-22 14:33:29, 9.000000, 10.100000
2019-10-22 14:33:31, 8.900000, 10.100000
2019-10-22 14:33:33, 8.900000, 10.100000
2019-10-22 14:33:35, 8.900000, 11.100000
2019-10-22 14:33:37, 9.100000, 13.500000
2019-10-22 14:33:40, 8.800000, 13.100000
2019-10-22 14:33:42, 8.700000, 13.100000
2019-10-22 14:33:44, 8.800000, 13.400000
2019-10-22 14:33:46, 8.800000, 13.200000
2019-10-22 14:33:48, 8.800000, 12.900000
2019-10-22 14:33:50, 9.000000, 12.900000
2019-10-22 14:33:52, 9.000000, 13.100000
2019-10-22 14:33:54, 8.900000, 12.900000
2019-10-22 14:33:56, 8.900000, 12.900000
2019-10-22 14:33:58, 8.800000, 12.500000
2019-10-22 14:34:01, 8.700000, 13.100000
2019-10-22 14:34:03, 8.600000, 12.900000
2019-10-22 14:34:05, 8.800000, 13.100000
2019-10-22 14:34:07, 8.700000, 12.100000
2019-10-22 14:34:09, 8.600000, 9.600000
2019-10-22 14:34:11, 8.400000, 9.400000
2019-10-22 14:34:13, 8.300000, 9.200000
2019-10-22 14:34:15, 8.300000, 10.000000
2019-10-22 14:34:17, 8.300000, 10.100000
2019-10-22 14:34:19, 8.400000, 10.700000
2019-10-22 14:34:22, 8.200000, 10.400000
2019-10-22 14:34:24, 8.100000, 10.100000
2019-10-22 14:34:26, 8.200000, 10.000000
2019-10-22 14:34:28, 8.100000, 10.100000
2019-10-22 14:34:30, 8.200000, 10.200000
2019-10-22 14:34:32, 8.200000, 10.000000
2019-10-22 14:34:34, 8.000000, 10.200000
2019-10-22 14:34:36, 8.000000, 10.300000
2019-10-22 14:34:38, 8.000000, 10.900000
2019-10-22 14:34:41, 8.100000, 10.900000
2019-10-22 14:34:43, 8.200000, 11.700000
2019-10-22 14:34:45, 8.100000, 10.500000
2019-10-22 14:34:47, 8.100000, 10.400000
2019-10-22 14:34:49, 8.100000, 11.100000
2019-10-22 14:34:51, 8.100000, 10.900000
2019-10-22 14:34:53, 8.100000, 11.300000
2019-10-22 14:34:55, 8.000000, 11.400000
2019-10-22 14:34:57, 8.200000, 11.500000
2019-10-22 14:34:59, 8.100000, 11.500000
2019-10-22 14:35:02, 8.100000, 11.000000
2019-10-22 14:35:04, 8.200000, 10.600000
2019-10-22 14:35:06, 8.100000, 10.400000
2019-10-22 14:35:08, 8.000000, 10.000000
2019-10-22 14:35:10, 7.900000, 9.700000
2019-10-22 14:35:12, 8.000000, 9.500000
2019-10-22 14:35:14, 8.000000, 9.600000
2019-10-22 14:35:16, 8.000000, 9.600000
2019-10-22 14:35:18, 7.900000, 8.800000
2019-10-22 14:35:20, 7.900000, 8.900000
2019-10-22 14:35:23, 7.900000, 8.900000
2019-10-22 14:35:25, 8.000000, 8.900000
2019-10-22 14:35:27, 8.100000, 9.100000
2019-10-22 14:35:29, 8.000000, 9.000000
2019-10-22 14:35:31, 8.100000, 9.100000
2019-10-22 14:35:33, 8.100000, 9.000000
2019-10-22 14:35:35, 8.000000, 8.900000
2019-10-22 14:35:37, 8.200000, 10.600000
2019-10-22 14:35:39, 8.100000, 10.500000
2019-10-22 14:35:41, 8.100000, 10.200000
2019-10-22 14:35:44, 8.200000, 10.400000
2019-10-22 14:35:46, 8.100000, 10.200000
2019-10-22 14:35:48, 8.000000, 10.000000
2019-10-22 14:35:50, 8.200000, 9.900000
2019-10-22 14:35:52, 8.300000, 10.000000
2019-10-22 14:35:54, 8.600000, 11.000000
2019-10-22 14:35:56, 8.700000, 11.000000
2019-10-22 14:35:58, 8.600000, 11.200000
2019-10-22 14:36:00, 8.600000, 11.200000
2019-10-22 14:36:02, 8.600000, 11.300000
2019-10-22 14:36:05, 8.700000, 12.100000
2019-10-22 14:36:07, 8.800000, 11.400000
2019-10-22 14:36:09, 8.800000, 11.100000
2019-10-22 14:36:11, 8.800000, 11.200000
2019-10-22 14:36:13, 8.700000, 11.000000
2019-10-22 14:36:15, 8.700000, 10.900000
2019-10-22 14:36:17, 9.000000, 11.300000
2019-10-22 14:36:19, 9.100000, 12.000000
2019-10-22 14:36:21, 9.100000, 11.900000
2019-10-22 14:36:24, 8.800000, 10.700000
2019-10-22 14:36:26, 8.700000, 11.200000
2019-10-22 14:36:28, 8.800000, 11.200000
2019-10-22 14:36:30, 8.700000, 11.200000
2019-10-22 14:36:32, 8.600000, 10.900000
2019-10-22 14:36:34, 8.700000, 10.700000
2019-10-22 14:36:36, 8.700000, 10.500000
2019-10-22 14:36:38, 8.800000, 10.400000
2019-10-22 14:36:40, 8.900000, 10.500000
2019-10-22 14:36:42, 8.900000, 10.500000
2019-10-22 14:36:45, 9.000000, 10.700000
2019-10-22 14:36:47, 8.900000, 10.500000
2019-10-22 14:36:49, 8.800000, 10.100000
2019-10-22 14:36:51, 8.700000, 10.300000
2019-10-22 14:36:53, 8.700000, 10.300000
2019-10-22 14:36:55, 8.800000, 10.000000
2019-10-22 14:36:57, 8.800000, 10.000000
2019-10-22 14:36:59, 8.800000, 9.800000
2019-10-22 14:37:01, 8.800000, 9.800000
2019-10-22 14:37:03, 8.800000, 9.900000
2019-10-22 14:37:06, 8.700000, 9.800000
2019-10-22 14:37:08, 8.600000, 9.700000
2019-10-22 14:37:10, 8.600000, 9.700000
2019-10-22 14:37:12, 8.700000, 10.300000
2019-10-22 14:37:14, 8.600000, 10.000000
2019-10-22 14:37:16, 8.500000, 10.000000
2019-10-22 14:37:18, 8.600000, 9.900000
2019-10-22 14:37:20, 8.500000, 9.800000
2019-10-22 14:37:22, 8.400000, 10.100000
2019-10-22 14:37:24, 8.300000, 10.100000
